ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171230 4 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 234.443 260.766 0.100945 293.546 0.201342
28171230 4 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 235.085 261.608 0.101383 293.546 0.199154
28171230 4 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 235.771 262.515 0.101876 293.546 0.196818
28171230 4 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 235.141 261.662 0.101355 293.546 0.198964
28171230 4 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 235.832 262.595 0.101917 293.546 0.19661
28171230 4 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 234.435 260.749 0.100918 293.546 0.20137
28171230 4 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 234.744 261.164 0.101164 293.546 0.200318
28171230 4 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 234.875 261.323 0.101207 293.546 0.199869
28171230 4 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 235.099 261.656 0.101497 293.546 0.199108
28171230 4 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 233.737 259.825 0.100405 293.546 0.203747
28171230 5 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 243.395 271.651 0.104016 296.28 0.178496
28171230 5 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 229.137 253.595 0.0964436 296.28 0.226618
28171230 5 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 227.976 252.129 0.0957963 296.28 0.230538
28171230 5 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 227.287 251.15 0.0950142 296.28 0.232863
28171230 5 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 227.999 252.135 0.0957248 296.28 0.230459
28171230 5 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 227.307 251.197 0.0951043 296.28 0.232795
28171230 5 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 228.221 252.445 0.0959583 296.28 0.229711
28171230 5 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 227.819 251.866 0.0954763 296.28 0.231068
28171230 5 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 229.062 253.531 0.096511 296.28 0.226871
28171230 5 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 226.824 250.547 0.0946847 296.28 0.234426
28171230 5 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 227.433 251.414 0.0953845 296.28 0.23237
28171230 5 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 227.24 251.109 0.0950563 296.28 0.233023
28171230 5 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 228.958 253.366 0.0963366 296.28 0.227225
28171230 5 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 227.405 251.363 0.0953132 296.28 0.232466
28171230 5 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 227.777 251.819 0.0954745 296.28 0.23121
28171230 5 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 228.389 252.677 0.0961223 296.28 0.229143
28171230 5 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 227.834 251.914 0.0955863 296.28 0.231015
28171230 5 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 229.391 253.932 0.0966449 296.28 0.225763
28171230 5 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 228.336 252.551 0.0958832 296.28 0.229324
28171230 5 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 228.68 253.038 0.0962635 296.28 0.228163
28171230 5 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 228.666 253.077 0.0964579 296.28 0.22821
28171230 5 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 229.007 253.448 0.0964332 296.28 0.227057
28171230 5 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 228.218 252.396 0.0957939 296.28 0.229721
28171230 5 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 228.07 252.197 0.095666 296.28 0.230219
28171230 5 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 227.531 251.536 0.0954351 296.28 0.232041
28171230 5 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 228.057 252.171 0.0956237 296.28 0.230263
28171230 5 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 228.766 253.121 0.096217 296.28 0.22787
28171230 5 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 228.044 252.17 0.0956746 296.28 0.230309
28171230 5 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 228.478 252.78 0.0961379 296.28 0.228842
28171230 5 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 228.419 252.665 0.0959599 296.28 0.229041
28171230 5 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 227.245 251.145 0.0951636 296.28 0.233004
28171230 5 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 227.292 251.164 0.0950443 296.28 0.232845
28171230 6 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 242.441 270.199 0.102732 293.181 0.173068
28171230 6 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 226.899 250.475 0.0941252 293.181 0.226079
28171230 6 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 225.37 248.621 0.0935207 293.181 0.231295
28171230 6 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 225.173 248.209 0.0928075 293.181 0.231965
28171230 6 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 225.44 248.586 0.0931115 293.181 0.231057
28171230 6 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 225.587 248.879 0.0935892 293.181 0.230556
28171230 6 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 225.643 249.195 0.0945136 293.181 0.230365
28171230 6 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 225.212 248.294 0.0929608 293.181 0.231832
28171230 6 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 225.95 249.286 0.0936109 293.181 0.229316
28171230 6 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 225.482 248.941 0.0942364 293.181 0.230914
28171230 6 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 226.306 250.082 0.095071 293.181 0.228101
28171230 6 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 226.214 249.878 0.0947006 293.181 0.228415
28171230 6 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 226.774 250.34 0.094135 293.181 0.226505
28171230 6 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 225.666 248.879 0.0932713 293.181 0.230286
28171230 6 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 225.463 248.883 0.0940991 293.181 0.230976
28171230 6 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 225.927 249.551 0.094667 293.181 0.229396
28171230 6 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 225.635 249.154 0.0943944 293.181 0.23039
28171230 6 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 226.133 249.519 0.0937224 293.181 0.228691
28171230 6 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 226.148 249.842 0.0948368 293.181 0.228642
28171230 6 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 226.081 249.436 0.0936296 293.181 0.228868
28171230 6 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 225.255 248.307 0.0928372 293.181 0.231687
28171230 6 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 226.555 250.366 0.0951065 293.181 0.227254
28171230 6 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 225.859 249.406 0.0944125 293.181 0.229627
28171230 6 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 225.722 249.264 0.0944462 293.181 0.230094
28171230 6 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 226.062 249.723 0.0947472 293.181 0.228933
28171230 6 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 226.572 250.054 0.0939077 293.181 0.227195
28171230 6 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 226.425 249.874 0.0938438 293.181 0.227697
28171230 6 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 226.108 249.746 0.0946466 293.181 0.228776
28171230 6 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 226.579 250.079 0.0939713 293.181 0.227172
28171230 6 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 225.127 248.144 0.0927561 293.181 0.232123
28171230 6 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 225.863 249.143 0.0934416 293.181 0.229614
28171230 6 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 225.358 248.457 0.0929702 293.181 0.231336
28171230 7 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 246.381 272.998 0.0975006 280.944 0.123026
28171230 7 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 231.553 254.246 0.0892542 280.944 0.175802
28171230 7 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 230.969 253.478 0.0888008 280.944 0.177882
28171230 7 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 229.926 252.065 0.0878287 280.944 0.181593
28171230 7 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 230.792 253.258 0.0887075 280.944 0.178512
28171230 7 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 229.686 251.75 0.0876443 280.944 0.18245
28171230 7 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 230.507 252.895 0.0885258 280.944 0.179525
28171230 7 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 230.562 252.916 0.0883846 280.944 0.17933
28171230 7 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 230.927 253.433 0.0888029 280.944 0.17803
28171230 7 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 229.521 251.529 0.0874977 280.944 0.183037
28171230 7 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 230.435 252.799 0.0884662 280.944 0.179783
28171230 7 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 230.248 252.482 0.08806 280.944 0.180447
28171230 7 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 231.189 253.764 0.0889592 280.944 0.177098
28171230 7 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 230.663 253.118 0.0887138 280.944 0.178971
28171230 7 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 230.242 252.509 0.0881811 280.944 0.180468
28171230 7 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 230.812 253.332 0.0888958 280.944 0.178441
28171230 7 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 230.267 252.564 0.0882842 280.944 0.180382
28171230 7 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 231.431 254.086 0.0891621 280.944 0.176237
28171230 7 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 231.651 254.344 0.0892215 280.944 0.175454
28171230 7 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 231.453 254.1 0.0891273 280.944 0.17616
28171230 7 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 231.006 253.484 0.0886754 280.944 0.17775
28171230 7 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 231.278 253.878 0.0890192 280.944 0.176782
28171230 7 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 230.73 253.137 0.0885178 280.944 0.178733
28171230 7 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 230.598 252.946 0.0883525 280.944 0.179204
28171230 7 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 231.182 253.754 0.0889538 280.944 0.177125
28171230 7 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 230.99 253.474 0.0887028 280.944 0.177807
28171230 7 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 231.211 253.765 0.0888768 280.944 0.17702
28171230 7 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 230.386 252.702 0.0883078 280.944 0.179956
28171230 7 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 231.264 253.853 0.0889864 280.944 0.176834
28171230 7 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 231.039 253.538 0.0887409 280.944 0.177633
28171230 7 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 230.849 253.338 0.0887718 280.944 0.17831
28171230 7 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 230.118 252.321 0.0879932 280.944 0.180909
28171230 8 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 242.913 269.843 0.0997972 287.5 0.155085
28171230 8 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 227.318 250.082 0.0910248 287.5 0.209329
28171230 8 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 227.048 249.769 0.0909677 287.5 0.210269
28171230 8 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 226.419 248.884 0.0902611 287.5 0.212455
28171230 8 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 226.958 249.688 0.0910349 287.5 0.210583
28171230 8 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 227.036 249.752 0.090953 287.5 0.21031
28171230 8 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 227.242 249.996 0.0910157 287.5 0.209593
28171230 8 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 225.851 248.153 0.0898739 287.5 0.214434
28171230 8 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 227.031 249.764 0.0910177 287.5 0.210328
28171230 8 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 225.893 248.192 0.0898471 287.5 0.214287
28171230 8 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 226.861 249.53 0.0908462 287.5 0.210919
28171230 8 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 226.25 248.702 0.0902779 287.5 0.213046
28171230 8 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 227.644 250.54 0.0913855 287.5 0.208195
28171230 8 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 227.058 249.774 0.0909452 287.5 0.210233
28171230 8 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 226.939 249.573 0.0906909 287.5 0.210648
28171230 8 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 227.027 249.752 0.0909912 287.5 0.210343
28171230 8 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 226.879 249.57 0.0909195 287.5 0.210856
28171230 8 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 227.379 250.194 0.0911877 287.5 0.209116
28171230 8 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 227.072 249.757 0.0908271 287.5 0.210184
28171230 8 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 226.651 249.257 0.0906948 287.5 0.211651
28171230 8 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 226.67 249.228 0.0905135 287.5 0.211585
28171230 8 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 227.284 250.064 0.0910956 287.5 0.209447
28171230 8 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 226.706 249.26 0.0904824 287.5 0.211457
28171230 8 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 227.033 249.704 0.0907905 287.5 0.21032
28171230 8 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 227.435 250.265 0.0912235 287.5 0.208923
28171230 8 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 227.025 249.724 0.0908958 287.5 0.210348
28171230 8 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 227.687 250.596 0.0914168 287.5 0.208045
28171230 8 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 226.287 248.706 0.0901433 287.5 0.212917
28171230 8 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 227.093 249.813 0.0909469 287.5 0.210111
28171230 8 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 226.848 249.467 0.0906679 287.5 0.210963
28171230 8 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 226.874 249.517 0.0907477 287.5 0.210874
28171230 8 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 226.913 249.572 0.0907898 287.5 0.210737
28171230 9 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 239.403 265.739 0.0991041 290.747 0.176592
28171230 9 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 224.775 247.2 0.0907162 290.747 0.226905
28171230 9 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 224.319 246.651 0.0905416 290.747 0.228474
28171230 9 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 223.584 245.653 0.0898381 290.747 0.231001
28171230 9 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 224.656 247.104 0.0908449 290.747 0.227315
28171230 9 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 223.307 245.37 0.0899178 290.747 0.231954
28171230 9 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 224.288 246.631 0.0905914 290.747 0.228579
28171230 9 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 224.447 246.801 0.090576 290.747 0.228034
28171230 9 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 224.339 246.668 0.0905235 290.747 0.228405
28171230 9 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 223.942 246.154 0.0902344 290.747 0.229768
28171230 9 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 224.04 246.318 0.0904446 290.747 0.229433
28171230 9 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 223.482 245.555 0.0898897 290.747 0.231351
28171230 9 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 225.302 247.93 0.0912663 290.747 0.225091
28171230 9 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 223.986 246.22 0.0903033 290.747 0.22962
28171230 9 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 223.459 245.503 0.0897902 290.747 0.23143
28171230 9 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 224.444 246.862 0.0908106 290.747 0.228042
28171230 9 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 223.856 246.05 0.0902032 290.747 0.230067
28171230 9 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 224.963 247.481 0.0909899 290.747 0.226259
28171230 9 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 225.08 247.633 0.0910743 290.747 0.225856
28171230 9 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 224.365 246.75 0.0907178 290.747 0.228314
28171230 9 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 223.932 246.128 0.0901803 290.747 0.229804
28171230 9 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 224.216 246.526 0.0904994 290.747 0.228829
28171230 9 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 224.1 246.346 0.0903033 290.747 0.229226
28171230 9 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 223.845 246.099 0.0904279 290.747 0.230104
28171230 9 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 224.725 247.185 0.090862 290.747 0.227076
28171230 9 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 224.436 246.777 0.0905297 290.747 0.22807
28171230 9 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 224.619 247.056 0.0908171 290.747 0.227441
28171230 9 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 223.4 245.412 0.0896933 290.747 0.231633
28171230 9 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 224.806 247.295 0.0909401 290.747 0.226798
28171230 9 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 224.515 246.886 0.0906133 290.747 0.2278
28171230 9 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 224.352 246.7 0.0905864 290.747 0.228359
28171230 9 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 223.749 245.868 0.0899623 290.747 0.230433
28171230 10 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 241.669 268.081 0.0985226 295.89 0.183247
28171230 10 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 227.356 249.967 0.0904564 295.89 0.23162
28171230 10 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 226.617 249.037 0.0900268 295.89 0.234117
28171230 10 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 226.575 249.064 0.0902948 295.89 0.234259
28171230 10 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 226.427 248.753 0.0897516 295.89 0.234759
28171230 10 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 225.137 247.046 0.0886848 295.89 0.239119
28171230 10 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 226.699 249.161 0.0901503 295.89 0.233839
28171230 10 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 225.79 247.927 0.089288 295.89 0.236911
28171230 10 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 226.896 249.401 0.0902365 295.89 0.233174
28171230 10 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 225.684 247.76 0.0891016 295.89 0.237269
28171230 10 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 225.243 247.188 0.088778 295.89 0.23876
28171230 10 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 225.257 247.219 0.0888344 295.89 0.238712
28171230 10 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 226.401 248.718 0.0897285 295.89 0.234847
28171230 10 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 226.145 248.395 0.0895756 295.89 0.235712
28171230 10 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 225.884 248.041 0.0893267 295.89 0.236593
28171230 10 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 226.728 249.203 0.0901888 295.89 0.233743
28171230 10 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 226.725 249.159 0.0900404 295.89 0.233753
28171230 10 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 226.406 248.84 0.0901552 295.89 0.234831
28171230 10 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 227.051 249.584 0.0902829 295.89 0.232651
28171230 10 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 226.842 249.292 0.0900548 295.89 0.233356
28171230 10 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 226.8 249.313 0.0902995 295.89 0.233498
28171230 10 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 226.787 249.256 0.0901436 295.89 0.233542
28171230 10 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 226.475 248.816 0.089788 295.89 0.234596
28171230 10 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 226.452 248.802 0.0898288 295.89 0.234673
28171230 10 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 226.564 248.942 0.0898916 295.89 0.234295
