ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
112043 15 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 0 0.166667 3.09524 77.6917 90.0271 0.137019 94.9755 0.181982
112529 1 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.4655 76.3047 0.155157 80.9013 0.203158
112529 1 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.7549 75.3947 0.154385 80.9013 0.211942
112529 1 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9943 75.7097 0.154741 80.9013 0.208983
112529 1 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9918 75.6997 0.154662 80.9013 0.209013
112529 2 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.3834 76.2715 0.155866 81.4548 0.209581
112529 2 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.8599 75.5805 0.155074 81.4548 0.216008
112529 2 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9293 75.6805 0.155274 81.4548 0.215156
112529 2 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9869 75.7565 0.155361 81.4548 0.214449
112529 3 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.2896 76.1739 0.156015 81.4189 0.210385
112529 3 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.7508 75.4759 0.155349 81.4189 0.217003
112529 3 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9267 75.7059 0.155592 81.4189 0.214842
112529 3 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9051 75.6729 0.155508 81.4189 0.215107
112529 4 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.416 76.3064 0.155824 82.3929 0.218185
112529 4 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.7319 75.4154 0.154922 82.3929 0.226488
112529 4 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9168 75.6544 0.155148 82.3929 0.224244
112529 4 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9136 75.6504 0.155145 82.3929 0.224282
112529 5 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.4397 76.2862 0.15529 81.8733 0.212933
112529 5 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.8987 75.6012 0.154793 81.8733 0.219542
112529 5 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9801 75.6972 0.154789 81.8733 0.218547
112529 5 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.7881 75.4412 0.154466 81.8733 0.220893
112529 6 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.3242 76.1469 0.155261 79.7071 0.192992
112529 6 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.7915 75.4539 0.154563 79.7071 0.199676
112529 6 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9705 75.6879 0.154812 79.7071 0.19743
112529 6 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9731 75.6879 0.154778 79.7071 0.197398
112529 7 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.4468 76.3534 0.155941 79.8722 0.193126
112529 7 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.8298 75.5624 0.155271 79.8722 0.200851
112529 7 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9763 75.7584 0.155522 79.8722 0.199017
112529 7 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9763 75.7484 0.155411 79.8722 0.199017
112529 8 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.3258 76.2085 0.155923 79.7274 0.193178
112529 8 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.7378 75.4455 0.155181 79.7274 0.200554
112529 8 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9579 75.7285 0.155432 79.7274 0.197793
112529 8 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9611 75.7305 0.155412 79.7274 0.197753
112529 9 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.4253 76.3059 0.155697 79.8349 0.193017
112529 9 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.7383 75.4199 0.154887 79.8349 0.201623
112529 9 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9539 75.6979 0.155143 79.8349 0.198922
112529 9 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9389 75.6739 0.155073 79.8349 0.199111
112529 10 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.2989 76.1266 0.155369 79.4622 0.190824
112529 10 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.7443 75.4066 0.154659 79.4622 0.197804
112529 10 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9358 75.6616 0.154977 79.4622 0.195393
112529 10 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9127 75.6296 0.154925 79.4622 0.195684
112529 11 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.486 77.2156 0.164858 80.6036 0.199961
112529 11 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.9457 76.5236 0.164367 80.6036 0.206665
112529 11 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 64.1537 76.7966 0.164629 80.6036 0.204085
112529 11 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 64.0391 76.6426 0.164445 80.6036 0.205506
112529 12 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.4895 76.4334 0.156266 79.9256 0.193131
112529 12 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.9725 75.7624 0.155616 79.9256 0.199599
112529 12 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 64.1369 75.9704 0.155764 79.9256 0.197542
112529 12 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 64.1408 75.9694 0.155702 79.9256 0.197494
112529 13 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.429 76.5531 0.158375 79.9494 0.194128
112529 13 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.9235 75.8961 0.15775 79.9494 0.200451
112529 13 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 64.004 76.0061 0.15791 79.9494 0.199444
112529 13 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 64.0684 76.0771 0.157849 79.9494 0.198638
112529 14 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.4613 76.5771 0.158217 79.9607 0.193838
112529 14 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.8601 75.7991 0.157508 79.9607 0.201357
112529 14 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 63.9943 75.9731 0.157672 79.9607 0.199679
112529 14 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.9898 75.9641 0.157631 79.9607 0.199735
112529 15 Y SUMMIT swarp-0.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 64.4565 76.2841 0.155046 79.8204 0.19248
112529 15 Y SUMMIT swarp-1.dax summit-1N.xml 4 1 1 32 0 0.166667 3.09524 63.9696 75.6711 0.154637 79.8204 0.198581
112529 15 Y SUMMIT swarp-2.dax summit-1N.xml 4 2 1 32 0 0.166667 3.09524 64.0173 75.7261 0.15462 79.8204 0.197983
112529 15 Y SUMMIT swarp-3.dax summit-1N.xml 4 3 1 32 0 0.166667 3.09524 63.837 75.4831 0.154287 79.8204 0.200241
112508 1 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.5001 77.0819 0.150253 80.5506 0.186845
112508 1 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.5771 75.8659 0.1488 80.5506 0.198304
112508 1 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.621 75.9309 0.14895 80.5506 0.19776
112508 1 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.607 75.9069 0.148866 80.5506 0.197933
112508 1 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 64.7531 76.1029 0.149138 80.5506 0.196119
112508 1 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.0821 76.5539 0.149853 80.5506 0.192035
112508 1 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.02 76.4639 0.149663 80.5506 0.192805
112508 1 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.081 76.5349 0.149656 80.5506 0.192048
112508 2 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.6418 77.3528 0.151398 81.1975 0.191579
112508 2 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.1388 76.7208 0.150963 81.1975 0.197774
112508 2 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.4217 75.7448 0.14949 81.1975 0.206605
112508 2 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.3407 75.6328 0.149301 81.1975 0.207602
112508 2 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.0995 76.6598 0.1508 81.1975 0.198258
112508 2 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.1212 76.6868 0.150816 81.1975 0.19799
112508 2 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 64.7061 76.1278 0.150034 81.1975 0.203103
112508 2 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 64.7088 76.1308 0.150031 81.1975 0.20307
112508 3 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.6976 77.4356 0.151584 80.8644 0.187559
112508 3 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.2783 75.5346 0.149022 80.8644 0.20511
112508 3 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 65.2557 76.8466 0.150832 80.8644 0.193024
112508 3 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.6047 75.9626 0.149519 80.8644 0.201073
112508 3 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 64.9423 76.4236 0.150232 80.8644 0.196898
112508 3 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.2641 76.8496 0.150755 80.8644 0.192919
112508 3 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 64.8317 76.2676 0.149944 80.8644 0.198266
112508 3 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.1916 76.7556 0.15066 80.8644 0.193816
112508 4 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.7668 77.4404 0.150744 80.873 0.18679
112508 4 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.6808 76.0374 0.149355 80.873 0.200217
112508 4 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.604 75.9084 0.148922 80.873 0.201168
112508 4 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.4601 75.7144 0.148641 80.873 0.202946
112508 4 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 64.9222 76.3384 0.149547 80.873 0.197233
112508 4 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.1953 76.7064 0.150068 80.873 0.193857
112508 4 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.1717 76.6764 0.150042 80.873 0.194148
112508 4 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.1139 76.5914 0.149854 80.873 0.194863
112508 5 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.5487 77.1916 0.150831 80.6121 0.186863
112508 5 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.5771 75.8896 0.149065 80.6121 0.198916
112508 5 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.6015 75.9206 0.149091 80.6121 0.198613
112508 5 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 65.1649 76.6796 0.150167 80.6121 0.191625
112508 5 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 64.8016 76.1926 0.149502 80.6121 0.196131
112508 5 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.1241 76.6536 0.15041 80.6121 0.19213
112508 5 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.0615 76.5416 0.149985 80.6121 0.192907
112508 5 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 64.9342 76.3706 0.149749 80.6121 0.194487
112508 6 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 66.0211 77.7503 0.150857 82.4336 0.199099
112508 6 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.204 76.6903 0.149776 82.4336 0.209012
112508 6 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 65.5691 77.1793 0.150432 82.4336 0.204583
112508 6 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 65.5412 77.1243 0.150187 82.4336 0.204921
112508 6 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.1521 76.6183 0.149653 82.4336 0.209641
112508 6 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 64.9594 76.3453 0.149137 82.4336 0.211979
112508 6 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.5281 77.1093 0.150191 82.4336 0.205079
112508 6 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.5301 77.1083 0.150155 82.4336 0.205055
112508 7 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.7528 77.4813 0.151372 82.42 0.202222
112508 7 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.2209 75.4633 0.148978 82.42 0.220809
112508 7 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 65.1191 76.6933 0.150916 82.42 0.209911
112508 7 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 65.1304 76.6773 0.150591 82.42 0.209775
112508 7 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 64.7063 76.1043 0.149768 82.42 0.21492
112508 7 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 64.7729 76.1973 0.149932 82.42 0.214112
112508 7 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 64.861 76.3153 0.150092 82.42 0.213043
112508 7 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.1909 76.7523 0.150632 82.42 0.20904
112508 8 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.7021 77.3694 0.1508 83.7721 0.215704
112508 8 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.5512 75.8764 0.149258 83.7721 0.229442
112508 8 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.8253 76.2274 0.14958 83.7721 0.226171
112508 8 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 65.168 76.6824 0.150156 83.7721 0.222079
112508 8 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 64.4436 75.7074 0.14878 83.7721 0.230727
112508 8 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 64.6011 75.9164 0.14905 83.7721 0.228847
112508 8 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.13 76.6334 0.150109 83.7721 0.222533
112508 8 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.1151 76.6104 0.150049 83.7721 0.222712
112508 9 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.5611 77.1648 0.150376 83.3962 0.21386
112508 9 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.275 75.4578 0.148199 83.3962 0.229281
112508 9 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.9294 76.3348 0.149413 83.3962 0.221435
112508 9 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 65.241 76.7458 0.149908 83.3962 0.217698
112508 9 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 64.4564 75.6938 0.148459 83.3962 0.227107
112508 9 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 64.5093 75.7648 0.148558 83.3962 0.226472
112508 9 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.1823 76.6738 0.149875 83.3962 0.218402
112508 9 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.1622 76.6418 0.149783 83.3962 0.218644
112508 10 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.6278 77.2487 0.150435 82.3326 0.202895
112508 10 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.3016 75.4947 0.148263 82.3326 0.219002
112508 10 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.8044 76.1647 0.149154 82.3326 0.212895
112508 10 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 65.1892 76.6807 0.149862 82.3326 0.208222
112508 10 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.1774 76.6687 0.149883 82.3326 0.208365
112508 10 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 64.611 75.9017 0.148754 82.3326 0.215244
112508 10 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 64.9204 76.3167 0.149329 82.3326 0.211486
112508 10 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.1844 76.6777 0.14989 82.3326 0.208279
112508 11 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.4566 77.2294 0.15244 80.9016 0.190911
112508 11 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.1808 76.8964 0.152355 80.9016 0.19432
112508 11 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.5323 76.0134 0.151041 80.9016 0.202336
112508 11 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.6136 76.1174 0.151132 80.9016 0.201331
112508 11 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.0476 76.7094 0.152026 80.9016 0.195967
112508 11 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.0486 76.7014 0.151924 80.9016 0.195954
112508 11 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 64.5745 76.0554 0.150954 80.9016 0.201814
112508 11 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 64.7495 76.2854 0.15122 80.9016 0.199651
112508 12 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.6659 77.3601 0.151166 80.7043 0.18634
112508 12 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.3876 75.6541 0.148921 80.7043 0.202178
112508 12 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.9963 76.4881 0.150243 80.7043 0.194636
112508 12 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.4979 75.8301 0.149441 80.7043 0.200812
112508 12 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.2284 76.7941 0.150607 80.7043 0.191761
112508 12 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.2152 76.7761 0.15058 80.7043 0.191924
112508 12 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 64.7987 76.2121 0.149758 80.7043 0.197085
112508 12 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.2113 76.7671 0.150531 80.7043 0.191972
112508 13 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.8858 77.6819 0.151851 81.1191 0.187789
112508 13 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.2308 75.4749 0.148978 81.1191 0.208192
112508 13 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.9842 76.4889 0.15041 81.1191 0.198904
112508 13 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 65.3882 77.0279 0.151111 81.1191 0.193924
112508 13 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.1743 76.7439 0.150756 81.1191 0.196561
112508 13 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.4317 77.0949 0.151284 81.1191 0.193387
112508 13 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.4833 77.1569 0.151296 81.1191 0.192751
112508 13 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.4737 77.1469 0.151311 81.1191 0.192869
112508 14 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.6234 77.304 0.151099 80.7057 0.18688
112508 14 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.1963 75.387 0.148444 80.7057 0.204564
112508 14 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 64.9138 76.349 0.149776 80.7057 0.195673
112508 14 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.828 76.226 0.149529 80.7057 0.196736
112508 14 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.2619 76.817 0.150424 80.7057 0.19136
112508 14 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.0645 76.546 0.149995 80.7057 0.193805
112508 14 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 65.2328 76.78 0.150393 80.7057 0.19172
112508 14 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.2126 76.747 0.150291 80.7057 0.19197
112508 15 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 65.7893 77.4893 0.150989 80.8513 0.186293
112508 15 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 0 0.166667 3.09524 64.5835 75.9043 0.149146 80.8513 0.201207
112508 15 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 0 0.166667 3.09524 65.0034 76.4653 0.149896 80.8513 0.196013
112508 15 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 0 0.166667 3.09524 64.9558 76.3973 0.149763 80.8513 0.196602
112508 15 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 0 0.166667 3.09524 65.2089 76.7443 0.150309 80.8513 0.193471
112508 15 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 0 0.166667 3.09524 65.2487 76.7923 0.150323 80.8513 0.19298
112508 15 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 0 0.166667 3.09524 64.6465 75.9823 0.149191 80.8513 0.200428
112508 15 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 0 0.166667 3.09524 65.23 76.7693 0.150312 80.8513 0.193211
